s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	time
117.1979	113.3572	109.568	116.4196	115.4623	109.4601	110.5605	116.2222	107.9342	109.6351	108.5172	108.9654	112.048	111.6344	104.9274	105.6869	104.3956	106.8153	107.9464	105.7606	105.4501	109.3926	105.8495	107.6685	104.1158	103.7466	103.0243	106.0557	105.5066	102.9154	103.0655	103.4556	105.0565	102.694	104.8471	101.4626	104.1622	103.2848	102.8861	102.3586	20.367618084
117.2484	113.2411	109.6347	116.5363	115.4623	109.6618	110.4877	115.9842	107.9234	109.6351	108.4024	108.9654	112.0029	111.7492	104.8746	105.4555	104.2805	106.9337	107.8997	105.6478	105.6348	109.5555	105.8495	107.5508	104.184	103.7941	102.9108	106.0557	105.4582	102.9154	103.2225	103.3379	105.0565	102.7403	105.2156	101.3505	104.2032	103.3331	103.1719	102.3105	20.381029129
117.1979	113.2411	109.5175	116.4196	115.3484	109.5721	110.604	116.1032	107.8718	109.7557	108.4024	108.9654	112.1664	111.575	104.9274	105.5712	104.2805	106.8665	107.8997	105.6478	105.5667	109.5044	105.8495	107.5508	104.2353	103.7941	102.8393	106.0969	105.62	102.9154	103.1106	103.4556	105.0565	102.7403	105.0933	101.3911	104.2032	103.3331	103.1719	102.3586	20.3949899673
117.1979	113.2411	109.5175	116.3647	115.5117	109.5721	110.604	116.2709	107.8718	109.5145	108.3556	108.9654	112.048	111.575	104.7528	105.5712	104.3956	106.8665	107.853	105.6904	105.7317	109.5044	105.8495	107.5508	104.2353	103.7941	103.0664	105.9808	105.5549	102.9154	103.2225	103.4556	105.1702	102.7403	105.2156	101.3505	104.2032	103.3331	103.1719	102.199	20.4086210728
117.2988	113.2411	109.8026	116.5363	115.5117	109.4601	110.6476	116.0328	107.8718	109.465	108.4024	108.9654	112.1664	111.4582	104.9274	105.5712	104.1963	106.7641	107.9464	105.6478	105.4501	109.5044	105.9629	107.8402	104.1158	103.7941	103.1085	106.1381	105.62	102.9154	103.2225	103.4556	105.0565	102.9797	105.0106	101.3911	104.1622	103.2848	102.8861	102.3586	20.422399044
117.1334	113.5185	109.6347	116.4196	115.5117	109.4601	110.4877	116.0328	107.8094	109.7557	108.4024	108.9654	112.048	111.575	105.0492	105.4555	104.3956	106.9337	107.9464	105.7329	105.5667	109.5555	105.9629	107.6685	104.3034	103.7941	103.0243	106.0557	105.4582	102.8481	103.1106	103.5261	104.9429	102.7403	105.0933	101.3911	104.2032	103.3331	102.8861	102.3105	20.4359641075
117.1979	113.2862	109.5175	116.3098	115.5117	109.4601	110.7204	116.1518	107.9858	109.6351	108.3556	109.0357	112.1664	111.575	104.8746	105.5204	104.2805	106.7641	108.1592	105.7329	105.5667	109.7185	105.8495	107.6685	104.0645	103.7466	103.1378	105.9397	105.4582	102.9596	103.1773	103.5261	105.0565	102.7403	105.0519	101.3911	104.1622	103.3331	103.1719	102.3105	20.4496350288
117.2484	113.2862	109.6347	116.5363	115.4623	109.5049	110.604	116.1032	107.9858	109.6351	108.4024	108.9211	111.9579	111.6918	104.8746	105.6221	104.3534	106.8824	107.8997	105.6904	105.6348	109.5044	105.8981	107.7862	104.1158	103.7941	102.8393	106.0557	105.5066	103.0037	103.1773	103.4556	104.9429	102.86	104.8884	101.4722	104.2032	103.3331	102.9342	102.3586	20.4633979797
117.1979	113.2411	109.6347	116.5363	115.413	109.4601	110.604	116.0328	107.8718	109.6351	108.4024	108.9211	112.0029	111.575	104.9274	105.4555	104.2805	106.8153	107.9464	105.6478	105.5667	109.6066	105.8495	107.6048	104.2006	103.6794	103.1378	106.2542	105.5066	103.0268	103.1106	103.4556	105.0565	102.7403	105.0914	101.3911	104.1622	103.3331	103.1237	102.3105	20.4771029949
117.2484	113.2862	109.5175	116.4196	115.4623	109.4601	110.604	116.3195	107.8202	109.5145	108.3556	108.9211	112.0029	111.6323	104.8746	105.6221	104.3956	106.6969	107.8997	105.6904	105.4501	109.6674	105.8495	107.6685	104.184	103.7941	103.1378	106.0557	105.5549	103.0268	103.1106	103.4556	105.0159	102.6207	105.0933	101.3911	104.1622	103.2848	102.9342	102.2624	20.4911220074
117.1979	113.2411	109.6347	116.303	115.4623	109.617	110.6476	116.0328	107.9858	109.7061	108.4024	108.9211	112.1664	111.575	104.9274	105.6221	104.2384	106.9849	107.8997	105.6478	105.6151	109.4947	105.8495	107.6048	104.1326	103.7941	103.0243	106.022	105.62	103.071	103.2225	103.4556	105.0565	102.7403	105.1328	101.3911	104.1622	103.3331	102.9568	102.3105	20.5045700073
117.2484	113.4023	109.584	116.4813	115.5117	109.5498	110.7204	116.0328	107.8718	109.7061	108.4024	108.9654	112.0029	111.575	104.9274	105.5204	104.3956	106.8153	107.9464	105.6478	105.6833	109.6674	105.8495	107.7225	104.1158	103.7941	102.9529	106.0557	105.62	102.9596	103.2225	103.4556	105.1702	102.7403	105.0519	101.279	104.2032	103.4497	103.1719	102.3586	20.5183720589
117.2484	113.2411	109.7519	116.4196	115.4623	109.4601	110.764	116.3195	107.8718	109.8053	108.4024	109.0357	112.048	111.575	104.9274	105.5204	104.2384	106.8665	107.8997	105.6478	105.5667	109.5044	105.8495	107.6048	104.184	103.7941	102.9108	105.9397	105.2797	102.9154	103.1106	103.4556	105.0159	102.7403	104.9297	101.3195	104.1622	103.3331	103.1719	102.3105	20.5320830345
117.1979	113.4023	109.6347	116.5363	115.413	109.5721	110.604	116.2004	107.8202	109.5856	108.4024	108.9211	112.1213	111.6918	104.8746	105.5204	104.2805	106.8153	108.0189	105.8032	105.6833	109.3926	105.8495	107.6685	104.1158	103.7941	103.0243	106.0969	105.2797	103.0268	103.1773	103.5027	105.1295	102.7403	104.8884	101.3911	104.2442	103.2848	103.1237	102.3586	20.546033144
117.2484	113.2862	109.6347	116.5363	115.5763	109.5721	110.4877	116.1518	107.9858	109.5145	108.4024	108.9211	112.0029	111.6344	104.8746	105.4555	104.3534	106.8665	107.8997	105.6478	105.6833	109.6066	105.8495	107.7862	104.184	103.7941	102.9108	105.9397	105.3931	103.0268	103.2676	103.4556	104.9752	102.7403	105.0106	101.4317	104.1622	103.4497	103.1237	102.422	20.5593020916
117.2484	113.3572	109.7519	116.4813	115.3484	109.4601	110.5311	116.2709	107.9858	109.7061	108.4024	108.9654	112.048	111.575	104.8746	105.6869	104.3534	106.8824	107.8997	105.8032	105.5667	109.4436	105.9629	107.7225	104.1326	103.7941	102.9529	105.9808	105.3931	103.0268	103.2225	103.4556	105.0972	102.86	104.9297	101.4317	104.2032	103.3331	103.053	102.4702	20.5731620789
117.2484	113.4023	109.6347	116.5363	115.4623	109.5049	110.764	115.9842	107.8202	109.5145	108.4024	109.0357	112.0029	111.4582	104.9274	105.6221	104.2384	107.1033	107.9931	105.8458	105.6833	109.5555	105.8495	107.5508	104.184	103.9087	103.1378	105.9397	105.4414	102.804	103.0655	103.4556	105.0565	102.8136	105.0519	101.279	104.1622	103.4497	103.0049	102.3105	20.5868899822
117.1979	113.2862	109.6347	116.4196	115.413	109.5721	110.7204	116.3195	107.9342	109.5856	108.4024	108.8507	112.1213	111.4582	104.8746	105.9184	104.2805	106.8665	107.8997	105.6904	105.5667	109.6674	105.8495	107.6685	104.0645	103.9087	103.0243	105.9808	105.3931	103.0268	103.1557	103.3379	105.0565	102.7403	105.1346	101.3911	104.1622	103.3331	103.1012	102.3586	20.600703001
117.2484	113.5185	109.6347	116.4813	115.4623	109.617	110.604	116.1032	107.8202	109.6351	108.3556	108.9654	112.0761	111.5177	104.8746	105.5712	104.2384	106.8665	108.1849	105.8032	105.4501	109.4436	105.8495	107.8402	104.2867	103.9087	103.0664	106.0969	105.6683	103.071	103.2225	103.4556	105.0159	102.8136	105.0106	101.4317	104.2442	103.4497	102.9823	102.3105	20.6141600609
117.2484	113.2862	109.6347	116.4196	115.5117	109.5721	110.7204	116.0328	107.8202	109.7557	108.4024	109.08	112.048	111.575	104.7528	105.5204	104.3956	106.8153	107.853	105.6478	105.6833	109.4533	105.8495	107.6685	104.184	103.7941	103.0664	105.9808	105.3449	102.8712	103.2225	103.4556	105.1295	102.7403	105.0519	101.3911	104.2032	103.3331	103.2201	102.3105	20.6280801296
117.1979	113.4023	109.6347	116.4813	115.561	109.4601	110.6768	116.1518	108.0375	109.5856	108.4024	108.9211	112.0029	111.4009	104.8746	105.5712	104.3534	106.9849	108.1124	105.6904	105.4985	109.5555	105.8495	107.6685	104.184	103.7941	103.0664	106.0969	105.5066	102.9154	103.2225	103.4556	104.9023	102.8136	104.8471	101.3505	104.2032	103.3331	103.1493	102.4702	20.6418840885
117.2484	113.2411	109.6347	116.3647	115.5763	109.6841	110.7204	115.9842	107.9858	109.6351	108.4024	108.9211	112.0931	111.6918	104.8746	105.6869	104.2805	107.1033	108.1124	105.6478	105.5667	109.5044	105.8495	107.6685	104.1326	103.8611	102.7973	106.213	105.62	102.9154	103.1106	103.5027	105.0565	102.7403	105.0519	101.4626	104.3185	103.4497	103.1719	102.3105	20.6554470062
117.1979	113.2411	109.6347	116.5363	115.2991	109.617	110.7204	116.0545	108.0375	109.5856	108.2409	108.9654	112.1664	111.6323	104.9274	105.5712	104.3534	106.748	107.9931	105.8032	105.6151	109.6163	105.8495	107.7225	104.184	103.8416	102.9108	106.213	105.4414	102.9596	103.2225	103.5027	105.0565	102.8136	104.8884	101.4317	104.1622	103.3814	102.8861	102.3105	20.6691470146
117.2484	113.2411	109.6347	116.4196	115.5763	109.4601	110.7204	116.2709	107.9858	109.6351	108.3556	108.9211	112.1664	111.575	104.8746	105.5712	104.2805	106.9849	107.9464	105.6904	105.7317	109.5555	105.8495	107.6685	104.1671	103.7941	103.1378	105.9397	105.4414	103.0268	103.2225	103.4556	105.0565	102.86	105.0933	101.3911	104.1212	103.3331	103.0049	102.2624	20.6829459667
117.3129	113.2862	109.5175	116.5363	115.3484	109.617	110.7204	116.2709	107.8202	109.465	108.4024	109.0357	112.048	111.575	104.8056	105.5204	104.3956	106.9849	107.9464	105.7606	105.6151	109.7185	105.9629	107.6048	104.3034	103.7941	103.0243	105.9808	105.62	103.0268	103.0655	103.4556	105.2838	102.8136	105.0933	101.3505	104.2032	103.3331	103.1719	102.3586	20.6964640617
117.083	113.312	109.5175	116.3647	115.4623	109.617	110.7204	116.3195	107.8718	109.7557	108.3556	108.9211	112.1213	111.6918	104.9274	105.5712	104.2805	106.7641	107.8997	105.6904	105.5183	109.5044	105.8008	107.6685	104.0132	103.8611	103.1378	106.1718	105.5549	102.9596	103.2225	103.4556	104.9023	102.7403	104.9297	101.3195	104.1622	103.4497	103.053	102.422	20.7101931572
117.1979	113.17	109.6347	116.5363	115.4623	109.5721	110.604	116.0328	107.8202	109.6351	108.4024	108.9211	112.1664	111.4009	104.8746	105.5712	104.2805	106.9849	107.9464	105.6478	105.4501	109.5555	105.8495	107.6685	104.1158	103.9087	103.18	106.0969	105.5066	103.0037	103.1106	103.4556	104.9023	102.7403	105.2156	101.4317	104.2032	103.3331	103.1719	102.3105	20.7240030766
117.1979	113.2411	109.7519	116.3647	115.3484	109.5721	110.7204	116.2709	107.5922	109.465	108.4024	108.9211	112.1664	111.5154	104.8746	105.5204	104.2384	106.8153	107.9464	105.6478	105.4985	109.5555	105.8495	107.6685	104.2353	103.7941	103.0243	106.0969	105.5066	102.9154	103.1773	103.4556	105.0565	102.9797	105.1742	101.3911	104.2032	103.3331	103.1237	102.3105	20.7378549576
117.083	113.2862	109.6347	116.5912	115.4623	109.4601	110.6476	116.1032	107.8718	109.7061	108.4024	108.9654	112.048	111.4604	104.8746	105.5712	104.1655	106.8824	107.8997	105.6478	105.4985	109.4947	105.8495	107.5508	104.0645	103.7941	102.9108	106.0557	105.5066	103.0268	103.1106	103.4556	104.9023	102.7866	104.8884	101.5033	104.2032	103.4497	103.1012	102.422	20.7514741421
117.2988	113.2862	109.6347	116.4196	115.5763	109.617	110.7204	116.2222	108.0375	109.5145	108.4024	108.9654	112.0029	111.575	104.9274	105.5712	104.2805	106.9337	107.9464	105.6478	105.4985	109.5555	105.8495	107.5508	104.3034	103.7941	103.0243	106.0969	105.3449	103.0268	103.1106	103.4556	105.1295	102.7403	105.1328	101.3911	104.1622	103.3331	103.1719	102.3105	20.7654099464
117.2484	113.4023	109.6347	116.5363	115.3484	109.4601	110.604	116.2709	107.8202	109.6351	108.4024	108.9654	112.0029	111.6918	104.9274	105.6869	104.2384	106.9849	108.0656	105.6904	105.7317	109.5555	105.8495	107.7862	104.184	103.7941	103.0243	105.9808	105.6683	102.9154	103.1557	103.4556	105.0565	102.694	105.0519	101.3911	104.1622	103.3331	103.2201	102.422	20.7787499428
117.2484	113.2862	109.568	116.4813	115.5117	109.4601	110.7204	116.2004	107.9858	109.5145	108.5172	108.9654	112.048	111.6918	105.102	105.5204	104.3956	106.9849	107.9464	105.6478	105.4985	109.5555	105.9629	107.6048	104.1158	103.7466	103.1378	106.213	105.5066	102.9596	103.1106	103.5027	105.0565	102.6207	104.9297	101.4317	104.0802	103.3331	102.9342	102.3586	20.7921359539
117.2484	113.4023	109.5175	116.5912	115.5268	109.5721	110.7204	116.2709	107.9234	109.465	108.4024	108.9654	112.0029	111.5154	104.8746	105.7378	104.2805	106.9337	108.0189	105.6904	105.7317	109.6066	105.8008	107.6685	104.2353	103.7941	103.0664	105.9808	105.3931	102.9154	103.0655	103.4085	105.0888	102.8136	104.971	101.5033	104.1622	103.3331	103.1012	102.4702	20.8059821129
117.3129	113.2411	109.6347	116.5363	115.413	109.5721	110.7204	116.1518	107.7062	109.7557	108.5172	109.0357	112.0029	111.575	104.8746	105.5712	104.2805	106.9849	107.9464	105.6904	105.6151	109.5555	105.8495	107.7225	104.184	103.6794	103.0664	106.0969	105.5066	102.9154	103.1106	103.4556	105.0159	102.5744	105.0106	101.3911	104.2032	103.3331	103.1719	102.3105	20.8199491501
117.2484	113.4023	109.6347	116.5363	115.3484	109.617	110.7204	116.2222	107.8202	109.564	108.4024	108.9654	112.048	111.575	104.8746	105.5712	104.2805	106.8153	107.853	105.7606	105.5667	109.7185	105.8495	107.7862	104.3548	103.9087	103.18	105.9808	105.3931	102.9154	103.1773	103.4556	105.0159	102.694	105.0519	101.3911	104.2032	103.3331	103.0049	102.3105	20.8336610794
117.1979	113.2862	109.4669	116.5363	115.5763	109.4601	110.604	116.2004	107.9751	109.5856	108.4024	108.9211	112.048	111.6918	104.8056	105.6221	104.2384	106.9849	108.1849	105.7606	105.6833	109.5555	105.8495	107.5508	104.2353	103.7941	102.9529	106.0969	105.5549	102.9154	103.1106	103.4556	105.0565	102.694	105.1742	101.3911	104.3185	103.3331	103.1719	102.2624	20.8480930328
117.1979	113.4023	109.6347	116.4196	115.5117	109.617	110.604	116.2004	107.8718	109.6351	108.4024	109.0357	112.048	111.575	104.9274	105.6869	104.2805	106.8824	107.9464	105.8734	105.7317	109.6674	105.8495	107.6685	104.3548	103.7941	103.0664	105.9808	105.4582	102.9154	103.1773	103.4556	105.0565	102.7403	105.0106	101.4317	104.2032	103.4497	103.0755	102.3105	20.8611030579
117.1979	113.3572	109.5175	116.3647	115.4623	109.5049	110.604	116.2709	108.0375	109.5856	108.4024	108.9211	112.1213	111.6918	104.8746	105.6869	104.3534	106.8824	107.8997	105.6478	105.4501	109.5044	105.8495	107.5508	104.2353	103.7941	103.0664	106.0969	105.62	102.8712	102.9536	103.4556	105.0565	102.8136	105.2156	101.279	104.1622	103.1682	103.1719	102.3105	20.8742001057
117.1979	113.5185	109.6853	116.5363	115.4623	109.617	110.7204	116.1518	107.7062	109.6351	108.3556	108.9211	112.048	111.575	104.9274	105.6221	104.3534	106.8153	107.9464	105.6478	105.6833	109.5044	105.8008	107.7225	104.184	103.7941	102.9108	106.213	105.4582	102.9154	103.2225	103.4556	104.9429	102.8136	105.1742	101.3505	104.1622	103.3331	102.9823	102.4702	20.8880741596
117.2484	113.2862	109.7519	116.5363	115.5117	109.617	110.604	116.1518	107.9234	109.5856	108.4704	108.9211	112.048	111.6323	104.8746	105.6869	104.2384	106.9337	107.9721	105.8032	105.4501	109.5555	105.8008	107.8402	104.2353	103.7941	103.0664	106.0969	105.6683	102.9154	103.2225	103.4556	105.0159	102.694	105.1742	101.3911	104.1622	103.4497	103.053	102.422	20.9017090797
117.3129	113.2862	109.6347	116.5363	115.5117	109.6841	110.7204	116.1032	107.9342	109.7061	108.4704	108.9654	112.1213	111.6918	104.8746	105.4555	104.2384	106.748	107.8997	105.8032	105.4501	109.5555	105.8495	107.5508	104.1158	103.7941	103.0664	106.0969	105.4582	102.9154	103.2225	103.5733	105.0565	102.7866	105.0519	101.279	104.2032	103.3331	103.1237	102.4702	20.9156661034
117.2484	113.312	109.5175	116.5363	115.5763	109.5721	110.7204	116.2709	108.0375	109.7557	108.3556	109.0357	112.048	111.4582	104.7528	105.5204	104.3227	106.9337	108.1849	105.6478	105.7317	109.6674	105.8495	107.7862	103.945	103.7941	102.9529	106.0969	105.5066	102.9826	103.2225	103.4556	104.9752	102.7403	105.2156	101.4317	104.2774	103.3331	103.053	102.3105	20.9290540218
117.3129	113.2862	109.6347	116.4813	115.3977	109.4601	110.604	116.3195	108.0375	109.7557	108.4024	108.9211	112.1213	111.6323	104.8746	105.5712	104.3534	106.8665	107.9464	105.6478	105.6833	109.5044	105.8981	107.6685	104.0645	103.7941	103.0243	105.9808	105.5066	103.071	103.0437	103.4556	104.9429	102.7403	105.0933	101.2384	104.1622	103.3331	103.1719	102.3586	20.9428579807
117.3129	113.4023	109.6347	116.5363	115.413	109.5721	110.4877	116.1518	107.9342	109.5856	108.4024	108.9654	112.1213	111.6344	104.8746	105.5204	104.3956	106.9849	107.8997	105.6904	105.5667	109.5555	105.8008	107.6685	104.2353	103.7941	103.0243	106.0969	105.3449	103.0268	103.1557	103.3614	105.0159	102.7403	105.0933	101.3195	104.1622	103.4014	103.1719	102.422	20.9567520618
117.2484	113.4023	109.6347	116.5912	115.4623	109.2362	110.4877	116.2222	107.7578	109.5856	108.4024	108.8065	112.1213	111.575	104.8746	105.5712	104.2384	106.9849	107.9464	105.6478	105.4985	109.5555	105.8008	107.6685	104.184	103.7941	103.0664	105.9397	105.62	103.0268	103.2225	103.4085	104.9429	102.86	105.0519	101.3505	104.2032	103.2848	102.9342	102.422	20.9705920219
117.3634	113.5185	109.6347	116.5363	115.5763	109.796	110.764	116.2222	107.8718	109.6351	108.4024	108.9654	112.0029	111.575	104.8746	105.5204	104.2805	106.9337	107.9464	105.7606	105.5667	109.5044	105.8008	107.958	104.184	103.7941	103.0243	106.213	105.3931	103.0268	103.2676	103.4556	104.9429	102.694	105.0519	101.3505	104.1212	103.3331	103.0049	102.3586	20.9839539528
117.3634	113.3572	109.6347	116.6529	115.5763	109.617	110.7204	116.1518	107.9342	109.5856	108.4024	108.9654	112.048	111.575	104.9274	105.6869	104.2805	106.8824	108.0656	105.8032	105.4985	109.5555	105.8495	107.7225	104.1326	103.7941	102.7973	106.1718	105.5066	102.8712	102.9987	103.4556	105.0159	102.7403	105.0519	101.279	104.1622	103.3331	103.1237	102.199	20.9977099895
117.2484	113.4023	109.6347	116.5363	115.5763	109.5721	110.7204	116.2709	108.0375	109.6351	108.4024	109.08	112.048	111.575	104.9274	105.6729	104.3956	106.8665	107.853	105.6478	105.5667	109.5555	105.8495	107.6048	104.184	103.7941	103.1378	106.0557	105.3931	102.9154	103.1773	103.4556	105.0159	102.5744	104.8884	101.3911	104.1622	103.4497	103.2201	102.3105	21.0113120079
117.3129	113.4023	109.6347	116.4196	115.5763	109.6841	110.6911	116.2222	107.8202	109.7557	108.3556	109.08	112.048	111.575	105.0492	105.5712	104.3956	106.9337	108.2317	105.9587	105.4985	109.6674	105.8008	107.7862	104.184	103.7941	102.9108	106.0557	105.5066	102.9154	103.2225	103.4556	105.0565	102.694	105.0933	101.3911	104.1212	103.3814	103.1719	102.422	21.0257999897
117.2484	113.3572	109.7519	116.5363	115.4623	109.6841	110.7204	116.1518	107.8718	109.5145	108.4024	108.9211	112.0029	111.4582	104.9274	105.5712	104.3956	106.9337	107.9464	105.6478	105.5183	109.5044	105.8495	107.7862	104.184	103.6794	103.0664	105.9808	105.62	102.9154	103.1106	103.4556	105.1295	102.7403	105.0933	101.3911	104.1622	103.3331	103.053	102.3105	21.0397610664
117.2484	113.3572	109.6347	116.4813	115.3484	109.5049	110.7204	116.0328	108.0892	109.5856	108.4024	108.9654	112.048	111.575	104.8746	105.6869	104.2805	106.8153	107.9931	105.7606	105.6833	109.5555	105.9629	107.6685	104.338	103.7941	102.9108	106.0969	105.3931	102.9596	103.1106	103.3379	105.1702	102.7403	105.2965	101.279	104.1622	103.3331	103.053	102.199	21.0534670353
117.4278	113.4023	109.6347	116.4196	115.4623	109.5049	110.604	116.2004	107.9342	109.6351	108.4024	108.9211	112.1664	111.4582	104.7528	105.5712	104.3534	106.9337	107.853	105.6904	105.5667	109.5555	105.9629	107.8402	104.1158	103.9087	103.1378	106.0557	105.5066	102.9826	103.2225	103.4556	105.0565	102.694	105.0106	101.3911	104.2032	103.2848	103.1719	102.3105	21.066986084
117.1334	113.5185	109.6347	116.4196	115.4623	109.617	110.604	116.1032	108.0375	109.6351	108.4024	109.0357	112.0029	111.575	104.8746	105.5712	104.1963	106.8153	107.9464	105.8032	105.7317	109.7185	105.8495	107.7862	104.1326	103.7941	103.1378	106.0557	105.5066	102.9154	103.2225	103.4556	104.9429	102.7403	105.0519	101.3911	104.1622	103.3331	103.1719	102.2624	21.0806441307
117.3634	113.3572	109.6347	116.5363	115.4623	109.5721	110.4877	116.1032	107.8718	109.7557	108.4024	109.08	112.1213	111.6918	105.0492	105.6361	104.2805	106.8153	107.9464	105.7606	105.5667	109.6163	105.8495	107.7225	104.184	103.7941	103.0243	105.9808	105.5066	103.071	103.1773	103.4556	105.0159	102.7403	105.1328	101.3195	104.1622	103.3331	103.0755	102.3105	21.0945689678
