s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	time
122.7394	117.8656	112.5235	122.7725	120.6072	114.0417	116.2769	122.7013	112.2357	116.1507	114.1243	114.8626	119.2981	118.6547	109.5854	111.2746	108.9163	111.6973	113.1277	112.1005	111.3485	116.4259	110.8689	113.475	109.6967	110.0697	106.9177	110.8398	110.6222	108.3197	109.0553	108.4289	110.4557	106.9772	110.8522	104.5158	109.1756	108.3176	109.0791	107.5803	22.6388690472
122.5189	117.7022	112.5235	122.5961	120.3903	113.9294	116.2311	122.65	112.35	116.0298	113.8133	114.8159	119.0355	118.5946	109.7621	111.2116	108.9877	111.8034	113.2473	112.1684	111.3485	116.538	110.9702	113.475	109.6967	110.0697	106.9879	110.8398	110.5718	108.2733	109.0078	108.7633	110.4557	106.8572	110.7734	104.4034	109.1031	108.3679	109.1297	107.7536	22.6525888443
122.7394	117.8656	112.5235	122.7704	120.6072	114.0417	116.3936	122.7526	112.2357	116.0298	114.1905	114.8626	119.2501	118.7149	109.7621	111.2116	109.147	111.7504	113.2473	112.2136	111.4653	116.5919	110.9195	113.475	109.6432	110.1197	106.9177	110.7967	110.5718	108.4124	108.9432	108.7633	110.4557	106.8572	110.7297	104.5158	109.1461	108.3176	109.0106	107.8039	22.6665248871
122.6767	117.7491	112.6269	122.7704	120.5559	114.0417	116.2311	122.7013	112.289	116.0298	114.1243	114.9775	119.1313	118.6547	109.64	111.4337	109.0316	111.8034	113.3668	112.0552	111.3485	116.538	110.8563	113.5313	109.6432	110.0049	106.8741	110.8398	110.5718	108.1153	108.9432	108.596	110.4985	106.8572	110.686	104.5158	108.9876	108.4848	108.841	107.7423	22.6800940037
122.6241	117.8656	112.5235	122.8299	120.5559	114.0884	116.2769	122.65	112.35	116.2717	113.9112	114.9775	119.1313	118.6547	109.7621	111.3806	108.9163	111.6317	113.3668	112.1684	111.5159	116.4259	110.8689	113.475	109.5234	110.0697	107.0315	110.8398	110.6222	108.385	109.0553	108.714	110.6124	106.9292	110.7297	104.5158	109.2617	108.4848	109.0791	107.6419	22.693764925
122.6241	117.7961	112.6269	122.8874	120.5045	113.995	116.3936	122.65	112.1213	116.0819	114.0263	114.8626	119.2501	118.6547	109.64	111.2646	108.9877	111.6973	113.2473	112.1684	111.3485	116.538	110.8563	113.475	109.6432	109.9549	107.1453	110.7967	110.5718	108.4778	108.9432	108.714	110.4557	106.9772	110.7297	104.5158	109.1031	108.4344	109.1297	107.7536	22.7075939178
122.5715	117.7491	112.6269	122.8874	120.4929	114.0417	116.3936	122.6331	112.1213	116.1507	114.1415	115.0457	119.2501	118.6547	109.7075	111.2116	108.9877	111.7504	113.2473	112.1231	111.3485	116.5919	110.8057	113.475	109.6432	110.1197	106.8741	110.8398	110.6222	108.385	109.0553	108.714	110.4557	106.9772	110.7734	104.474	109.2186	108.4848	109.0106	107.7423	22.7215769291
122.7394	117.7491	112.5752	122.8299	120.6072	113.995	116.2769	122.65	112.2357	116.2717	114.1415	114.9775	119.2501	118.5375	109.6945	111.4967	108.8724	111.8034	113.2473	112.1684	111.4653	116.4259	110.8563	113.5313	109.6967	109.9549	106.9177	110.7967	110.6222	108.2269	108.9432	108.596	110.4985	106.9772	110.7734	104.474	109.0601	108.3679	109.1297	107.6921	22.7351908684
122.7394	117.7491	112.5752	122.5961	120.6072	114.0417	116.2769	122.5307	112.35	116.3239	114.1415	114.9308	119.1793	118.6547	109.8167	111.4436	109.0316	111.869	113.2473	112.2136	111.4653	116.4259	110.8057	113.5313	109.6967	110.0549	107.0315	110.8398	110.5718	108.385	109.0553	108.596	110.6124	107.0491	110.7297	104.5158	109.1031	108.3176	109.1297	107.6419	22.7488439083
122.6868	117.7961	112.6269	122.713	120.7215	114.0417	116.3936	122.5819	112.4644	116.1507	114.0434	114.9775	119.1793	118.6547	109.8167	111.3806	108.8724	111.8034	113.2473	112.1684	111.4653	116.538	110.8689	113.5313	109.6967	110.0049	107.1016	110.7967	110.4581	108.385	108.9432	108.6453	110.4557	106.9772	110.7297	104.5158	109.1031	108.4848	109.0106	107.8039	22.7631499767
122.6767	117.7961	112.5752	122.7704	120.5559	113.995	116.3936	122.5819	112.2357	116.2717	114.2396	115.0243	119.2981	118.5946	109.5854	111.3276	108.9877	111.7504	113.2962	112.1684	111.4653	116.7041	110.8057	113.357	109.6432	109.9549	107.0751	110.8398	110.5718	108.208	109.0553	108.4289	110.4557	106.9772	110.7297	104.3199	109.1031	108.3176	109.1297	107.6921	22.7765338421
122.7394	118.0291	112.5752	122.713	120.3787	113.8828	116.5561	122.5819	112.2967	116.2029	114.2396	114.8841	119.2501	118.7149	109.64	111.3276	108.9163	111.6442	113.2473	112.0552	111.4147	116.4797	110.7551	113.475	109.6967	110.0697	107.0315	110.8398	110.5215	108.3197	109.1198	108.6453	110.4128	107.0972	110.8085	104.5158	109.1461	108.2673	109.1297	107.6921	22.7904689312
122.5715	117.7961	112.5235	122.713	120.3903	113.995	116.3936	122.7013	112.35	116.2717	114.0753	114.9308	119.1313	118.6547	109.6945	111.2646	108.9163	111.869	113.2473	112.1684	111.4653	116.4259	110.9195	113.475	109.6432	110.0049	106.9879	110.7967	110.6725	108.2733	108.831	108.6453	110.4128	106.9772	110.7297	104.474	108.9447	108.3176	108.96	107.7536	22.8038430214
123.0227	117.7491	112.5752	122.8299	120.6072	114.0417	116.5103	122.7013	112.289	116.2717	114.0091	114.8159	119.0834	118.5946	109.64	111.4436	109.147	111.7628	113.1277	112.1684	111.5159	116.4259	110.8563	113.475	109.5769	110.0049	107.0315	110.8398	110.6855	108.2733	109.0553	108.6453	110.4128	106.7614	110.8171	104.3616	109.1461	108.4848	109.0106	107.6419	22.8176460266
122.6241	117.7491	112.5752	122.7704	120.3903	113.8828	116.2769	122.7013	112.2357	116.2717	114.0924	115.0457	119.0605	118.4775	109.64	111.2646	108.8724	111.6973	113.2473	112.2136	111.4653	116.7041	110.7551	113.475	109.6967	109.9549	106.9879	110.8398	110.5084	108.4314	109.0553	108.596	110.4985	106.9772	110.7297	104.474	109.1461	108.3679	109.1297	107.6921	22.8314318657
122.7394	117.7491	112.6269	122.8893	120.4416	114.1073	116.2769	122.7013	112.2357	116.1507	114.0091	115.071	119.2501	118.5946	109.7621	111.3806	109.0316	111.7504	113.3668	112.0552	111.3485	116.4797	110.9195	113.475	109.5234	110.1845	107.0315	110.7967	110.4581	108.385	109.1675	108.6453	110.4128	107.0972	110.7734	104.474	109.2186	108.3176	109.1297	107.8039	22.8451030254
122.6241	117.7961	112.5752	122.7704	120.6586	113.995	116.3478	122.5307	112.2357	116.0298	114.1415	114.8626	119.2501	118.6547	109.64	111.2116	109.0316	111.869	113.2473	112.0552	111.3485	116.372	110.9195	113.475	109.7503	110.1197	106.9879	110.8398	110.5718	108.3197	108.831	108.596	110.4557	106.9772	110.6424	104.5158	109.1756	108.4848	109.1297	107.6921	22.859046936
122.5715	117.7491	112.5752	122.713	120.4929	113.8361	116.3936	122.7013	112.4644	116.0298	114.1905	114.9308	119.2501	118.6547	109.64	111.2646	109.0316	111.6973	113.2473	112.0552	111.3485	116.4797	110.9195	113.475	109.6967	110.0549	106.9879	110.7967	110.5718	108.2269	108.9432	108.714	110.4985	106.8572	110.686	104.474	109.0601	108.4344	109.1297	107.6921	22.8725750446
122.6868	117.8656	112.5752	122.713	120.7215	113.995	116.3478	122.5307	112.2967	116.0298	114.0434	115.0457	119.1793	118.5946	109.64	111.3276	109.0316	111.8159	113.2473	112.1231	111.3485	116.4841	110.9195	113.475	109.6432	110.0697	107.0315	110.913	110.5718	108.2733	109.0553	108.714	110.4985	106.9772	110.7734	104.5158	109.1461	108.3679	109.0791	107.6419	22.8863968849
122.7394	117.7491	112.5752	122.5961	120.4929	114.154	116.2769	122.65	112.35	116.0819	114.1905	114.9775	119.1793	118.5946	109.6945	111.3806	109.0316	111.6973	113.1277	112.1684	111.2979	116.5919	110.9702	113.4187	109.6432	109.9549	106.9879	110.7967	110.5215	108.385	108.9432	108.714	110.4557	107.0972	110.896	104.5158	109.1461	108.3176	109.0791	107.7536	22.8999450207
122.8547	117.8656	112.5752	122.5961	120.5559	114.0884	116.2769	122.65	112.35	116.2717	114.1415	114.8626	119.2501	118.5375	109.64	111.2646	109.0316	111.8159	113.2473	112.0552	111.3485	116.538	110.8689	113.4187	109.6967	110.0049	107.0315	110.7967	110.6222	108.2269	109.0553	108.596	110.5695	106.8572	110.8085	104.67	109.0601	108.4344	108.96	107.8039	22.9140310287
122.6767	117.7491	112.6269	122.713	120.5045	114.0884	116.5561	122.7013	112.2357	116.3239	113.9112	114.9775	119.1313	118.6547	109.7621	111.4967	109.0316	111.7504	113.2962	112.1231	111.3485	116.5919	110.8563	113.475	109.6967	110.1197	107.0315	110.6804	110.6222	108.3386	108.9907	108.596	110.4985	106.8093	110.7734	104.4322	109.1756	108.4344	109.0106	107.6921	22.9275460243
122.8547	117.7491	112.5752	122.9449	120.5559	114.2007	116.3226	122.65	112.35	116.3926	113.9601	115.0925	119.2501	118.6547	109.7621	111.2116	108.9877	111.7504	113.1277	112.2136	111.3485	116.538	110.9195	113.475	109.6967	109.89	107.0751	110.8398	110.6222	108.1616	108.9432	108.596	110.5695	106.9772	110.7734	104.5158	109.1756	108.4344	108.96	107.6921	22.9412479401
122.792	117.8656	112.6269	122.713	120.6701	114.1073	116.3936	122.5819	112.2357	116.0298	114.1243	114.9775	119.2981	118.6547	109.7075	111.3806	109.0316	111.7504	113.2962	112.1005	111.3485	116.4259	110.8057	113.593	109.6967	109.9549	107.1016	110.8398	110.3575	108.4314	108.9432	108.7633	110.6124	106.9772	110.7647	104.5158	109.1031	108.4344	108.8915	107.7034	22.9550628662
122.7394	117.8656	112.5235	122.7704	120.3787	113.9294	116.4393	122.5307	112.4644	116.2717	113.8622	114.8159	119.1313	118.5946	109.8167	111.3806	108.9163	111.8034	113.1277	112.3268	111.3485	116.4259	110.9702	113.5313	109.6967	110.0049	106.9879	110.7967	110.6222	108.4314	108.9432	108.596	110.4557	106.9772	110.7297	104.474	109.1031	108.4344	109.1297	107.6419	22.968736887
122.6767	117.7491	112.5752	122.8874	120.4416	113.9294	116.4393	122.7013	112.4034	116.2029	114.1415	114.9775	119.1313	118.7149	109.6945	111.3806	109.0316	111.6973	113.1277	112.1684	111.5159	116.4841	110.9195	113.5313	109.6967	110.0049	107.0315	110.7967	110.8497	108.2269	109.0553	108.7633	110.4557	106.9772	110.7297	104.3616	109.1031	108.4344	108.96	107.6921	22.9824619293
122.8547	117.8656	112.5752	122.5961	120.6701	114.154	116.2311	122.5819	112.2357	116.2029	114.1415	114.7477	119.2501	118.5375	109.64	111.2646	109.0316	111.7504	113.2473	112.1684	111.3485	116.4259	110.8563	113.475	109.6967	110.0697	106.8741	110.7967	110.5215	108.385	108.9432	108.4781	110.4557	106.8572	111.0185	104.5158	109.1031	108.3176	108.96	107.8039	22.996229887
122.7394	117.935	112.6269	122.8874	120.5559	114.0884	116.3226	122.65	112.35	116.2717	114.1415	114.8159	119.0355	118.6547	109.64	111.2116	108.9163	111.6973	113.3668	112.1231	111.3991	116.372	110.7551	113.475	109.6967	109.89	107.0315	110.8398	110.7992	108.4314	109.1675	108.596	110.6833	106.9772	110.8522	104.474	109.2617	108.3176	109.0791	107.8039	23.0101840496
122.6868	117.9821	112.5752	122.8874	120.4416	114.1073	116.3936	122.5307	112.2967	116.3239	114.0924	114.9775	119.2501	118.4204	109.64	111.3276	108.8724	111.6973	113.2473	112.1231	111.3485	116.538	110.9702	113.475	109.6432	110.1197	106.9879	110.7967	110.7359	108.2269	108.9432	108.6453	110.37	106.8572	110.7297	104.3616	108.9876	108.4344	108.96	107.7536	23.0236148834
122.6241	117.7491	112.5752	122.6534	120.4416	114.0417	116.2311	122.65	112.4644	116.0298	114.1415	114.9775	119.2501	118.5946	109.64	111.2646	108.9877	111.6973	113.2473	112.0552	111.3485	116.5919	110.8057	113.4187	109.6967	109.84	106.9879	110.8398	110.5718	108.3197	109.0553	108.596	110.4985	106.9772	110.7297	104.4451	109.1756	108.4344	109.1804	107.7536	23.0379159451
122.6241	117.7491	112.6269	122.8874	120.4416	113.976	116.2769	122.5819	112.35	116.1507	114.1415	114.9775	119.2501	118.6547	109.64	111.3276	109.0316	111.7504	113.2962	112.2136	111.5822	116.4259	110.9702	113.475	109.5769	110.0697	106.9879	110.7967	110.5084	108.385	109.0553	108.6453	110.6124	106.8572	110.8522	104.474	109.1031	108.3679	109.1297	107.7536	23.0511980057
122.7394	117.7491	112.5752	122.713	120.5559	113.976	116.2769	122.5819	112.35	116.1507	114.1905	114.9775	119.0126	118.5946	109.7621	111.3806	108.9163	111.8034	113.2473	112.1684	111.4147	116.4259	110.8563	113.475	109.6967	110.0049	107.0751	110.8398	110.6222	108.4314	108.9432	108.714	110.4557	106.8572	110.7734	104.474	109.2617	108.4344	109.0791	107.6419	23.0648298264
122.7394	117.7961	112.5752	122.7704	120.4416	114.0884	116.2769	122.5988	112.5178	116.1507	114.2396	115.0925	119.2501	118.5375	109.7621	111.3806	108.9877	111.7504	113.2473	112.1684	111.4653	116.538	110.692	113.475	109.6967	110.0049	107.0315	110.8398	110.4581	108.4314	109.0553	108.596	110.4557	106.9772	110.7734	104.474	109.1756	108.4344	109.0791	107.7423	23.0786569118
122.8547	117.8656	112.5752	122.9449	120.7215	114.0884	116.3226	122.5307	112.35	116.0298	114.0924	114.9775	119.0126	118.6547	109.7621	111.3806	108.9602	111.7504	113.4157	112.1231	111.3485	116.538	110.9702	113.4187	109.6967	109.9549	107.0315	110.7967	110.9001	108.2733	109.0553	108.596	110.4557	106.9292	110.8085	104.474	109.1031	108.3176	109.1297	107.6921	23.0924739838
122.7394	117.7961	112.5752	122.8299	120.5559	113.9294	116.2311	122.5307	112.4644	116.2717	114.0924	114.8159	119.2981	118.5375	109.7075	111.4967	109.0756	111.7504	113.2962	112.0552	111.5159	116.4797	110.9195	113.5876	109.6967	110.0049	107.0315	110.8398	110.5215	108.4314	108.9432	108.6453	110.4557	106.9292	110.896	104.5158	109.1031	108.2673	109.1297	107.7536	23.1061799526
122.6241	117.7491	112.6269	122.8874	120.6072	114.0884	116.3478	122.5307	112.35	116.0298	114.1415	114.9308	119.0834	118.6547	109.64	111.3806	109.0316	111.869	113.2473	112.01	111.4653	116.6501	110.9702	113.5876	109.6432	110.0697	107.0315	110.8398	110.5718	108.3197	109.0553	108.596	110.4557	106.9772	110.7297	104.5158	109.1031	108.4848	108.841	107.6921	23.1198809147
122.802	117.8656	112.5752	122.713	120.3274	114.0884	116.3226	122.7013	112.1213	116.0298	114.1905	115.0243	119.1793	118.4775	109.7621	111.3806	109.0316	111.8034	113.2962	112.1231	111.3991	116.538	110.9702	113.475	109.6967	109.84	107.0315	110.8398	110.5718	108.4314	109.0553	108.596	110.4557	107.0011	110.686	104.474	109.2617	108.3679	109.1804	107.6921	23.1335589886
122.7394	117.8656	112.4577	122.8299	120.5559	114.1073	116.2311	122.7013	112.1213	116.1507	114.1415	114.9093	119.1313	118.6547	109.64	111.2646	109.0316	111.7504	113.2473	112.1231	111.4653	116.538	110.9702	113.475	109.7503	110.0049	106.8741	110.8398	110.5718	108.3197	109.1675	108.596	110.6124	106.8572	110.686	104.474	109.1461	108.3176	109.1297	107.7536	23.1474308968
122.9074	117.8656	112.5235	122.8299	120.7215	113.8361	116.2769	122.65	112.2357	116.2029	114.0924	114.9775	119.2501	118.5375	109.64	111.3806	109.0316	111.869	113.2473	112.2136	111.5822	116.6501	111.0333	113.475	109.6967	110.0049	106.9879	110.7967	110.5215	108.2733	109.1029	108.596	110.4985	106.8572	110.7734	104.474	109.0306	108.2673	109.1297	107.8039	23.1612508297
122.6868	117.7491	112.6269	122.8874	120.5559	114.0884	116.2769	122.65	112.35	116.1507	114.1905	114.8159	119.2501	118.4775	109.7621	111.3806	109.0316	111.8034	113.2473	112.1684	111.3485	116.538	110.8057	113.475	109.6967	110.1698	106.9177	110.8398	110.6222	108.385	109.1675	108.596	110.6553	106.8572	110.686	104.5575	109.1756	108.4344	109.0791	107.6921	23.1749749184
123.0227	117.7491	112.5752	122.8299	120.4416	114.0417	116.1602	122.5819	112.35	116.2717	114.0753	114.8159	119.2501	118.4775	109.8167	111.3806	108.9163	111.7504	113.2473	112.1684	111.3485	116.538	110.8689	113.4187	109.6967	110.1197	107.0315	110.9561	110.5718	108.1616	108.9432	108.596	110.4557	106.9292	110.686	104.474	109.2617	108.4344	109.0791	107.7536	23.1889300346
122.8547	117.8186	112.5752	122.8874	120.4929	114.0606	116.3226	122.7013	112.4644	116.2717	114.0924	114.9775	119.2021	118.5946	109.8167	111.2646	109.0316	111.6973	113.2473	112.1684	111.3485	116.4797	110.7551	113.5313	109.6967	110.0049	107.0315	110.7967	110.6222	108.4314	109.0553	108.4781	110.4557	106.9292	110.7297	104.474	109.2617	108.3176	109.1297	107.8039	23.2024419308
122.7394	117.7961	112.6269	122.8299	120.3787	113.8828	116.3478	122.5819	112.2357	116.0819	113.9601	115.0925	119.1313	118.5375	109.64	111.2646	108.9163	111.8034	113.2473	112.1684	111.6328	116.5919	110.7551	113.475	109.6967	110.1197	107.0315	110.7967	110.5084	108.4314	109.0553	108.596	110.4557	106.8093	110.7297	104.4034	109.2617	108.4344	109.0106	107.7423	23.2161078453
122.8547	117.8656	112.5235	122.8874	120.5559	114.2007	116.2311	122.65	112.35	116.1507	114.1415	114.8626	119.0834	118.5946	109.7621	111.3806	108.9602	111.6973	113.2473	112.1231	111.4653	116.538	110.9702	113.475	109.6967	110.1698	107.1016	110.8398	110.4581	108.3197	109.0553	108.6453	110.5695	106.9292	110.7734	104.474	109.1756	108.4344	109.0106	107.6921	23.2298870087
122.9074	117.9126	112.5752	122.9449	120.6701	113.8828	116.2311	122.7526	112.2357	116.3239	114.1905	115.0243	119.1313	118.7149	109.9388	111.3806	108.9163	111.7504	113.3668	112.1231	111.3485	116.5962	110.6414	113.475	109.6432	110.0697	107.0315	110.7967	110.5718	108.3197	109.1675	108.6946	110.4557	106.8093	110.896	104.4034	109.1031	108.3176	109.0791	107.8541	23.2435598373
122.792	117.7491	112.5752	122.713	120.6187	114.0417	116.2769	122.5307	112.2357	116.1507	114.2075	115.0925	119.1313	118.5375	109.7621	111.3806	109.147	111.7504	113.2473	112.1684	111.5822	116.538	110.9702	113.475	109.6967	110.0697	106.9879	110.7967	110.5718	108.2269	108.9432	108.596	110.4557	106.8093	110.8522	104.3616	109.0171	108.4344	109.1297	107.6921	23.2572479248
122.7394	117.7491	112.5752	122.8874	120.4929	114.2007	116.2769	122.5819	112.35	116.2029	114.0924	114.9093	119.2981	118.6547	109.7621	111.3176	108.8724	111.7504	113.2473	112.1005	111.4653	116.4841	110.8689	113.4187	109.6967	109.9549	106.9879	110.8398	110.6222	108.3197	109.0553	108.6453	110.4557	106.8572	110.7734	104.5158	109.2617	108.3176	109.1297	107.7536	23.2711539268
122.6241	117.7491	112.5752	122.9449	120.5559	113.976	116.3936	122.65	112.2357	116.0298	114.1905	115.0243	119.2501	118.5976	109.8167	111.3905	109.0316	111.869	113.1766	112.2136	111.3485	116.372	110.9195	113.357	109.6967	110.0049	107.0315	110.8398	110.7359	108.3197	108.9432	108.596	110.4557	106.9772	110.7734	104.474	109.1031	108.4848	109.0791	107.8039	23.2849369049
122.97	117.843	112.5752	122.8299	120.4416	114.0884	116.2311	122.65	112.2357	116.2029	114.0924	115.0457	119.0126	118.6547	109.7621	111.2646	108.9163	112.094	113.2473	112.0552	111.3991	116.4797	110.9195	113.5313	109.5234	109.9549	107.0315	110.8398	110.6222	108.385	108.831	108.7633	110.4557	106.9292	110.9397	104.5158	109.0601	108.4344	109.1297	107.7536	23.2986159325
122.7394	117.8186	112.6269	122.8299	120.3903	114.2007	116.2311	122.65	112.35	116.2029	114.1415	115.0457	119.2981	118.5976	109.64	111.3276	108.9602	111.6317	113.2962	112.1684	111.3485	116.538	110.8563	113.5313	109.6967	110.0049	107.0315	110.8398	110.4581	108.385	108.9432	108.714	110.4557	106.8572	110.896	104.3616	109.2186	108.4344	109.1297	107.8039	23.3125200272
122.6868	117.7022	112.5752	122.8299	120.5559	114.0884	116.2769	122.7526	112.35	116.1507	114.1415	115.0925	119.2501	118.5375	109.7621	111.4967	108.9877	111.9221	113.1277	112.1684	111.5159	116.5919	110.8689	113.475	109.6967	110.1197	106.9177	110.8398	110.6222	108.385	109.0078	108.596	110.4985	106.9292	110.7734	104.474	109.2186	108.3176	109.0791	107.6419	23.3259408474
122.9074	117.9595	112.5752	122.9449	120.5559	114.0417	116.2311	122.65	112.2357	116.1507	114.1415	114.9775	119.1313	118.4775	109.7075	111.2116	108.9877	111.869	113.2473	112.1684	111.5822	116.538	110.8563	113.357	109.5769	110.1197	106.9879	110.9561	110.7359	108.3197	108.9432	108.596	110.4128	107.0972	110.8608	104.4034	109.3341	108.3176	108.9421	107.7536	23.3398530483
122.7394	117.9126	112.5752	122.8874	120.6072	114.1073	116.3226	122.5307	112.35	116.3239	114.1415	114.8159	119.1313	118.5946	109.7075	111.2646	108.9877	111.869	113.1766	112.1684	111.3991	116.372	110.8563	113.475	109.6967	110.0697	107.0315	110.8398	110.6222	108.4314	109.1675	108.596	110.4557	106.9772	110.896	104.5158	109.2186	108.4344	108.9421	107.6921	23.3534400463
122.5189	117.7961	112.6269	122.8874	120.5559	114.0417	116.4393	122.65	112.2967	116.1507	114.1415	115.0243	119.1313	118.6547	109.7621	111.2646	108.9163	111.869	113.3668	112.2136	111.3485	116.4259	110.8563	113.475	109.6432	110.0049	107.0315	110.8398	110.4581	108.2733	109.1029	108.596	110.4557	106.9292	110.8085	104.5158	109.0306	108.3679	109.1297	107.8039	23.3673918247
122.6868	117.843	112.6269	122.8874	120.4416	113.9294	116.4644	122.5819	112.4644	116.2029	114.1415	115.0457	119.0834	118.5375	109.7621	111.2646	109.0316	111.6973	113.2473	112.1684	111.3485	116.4259	110.8182	113.475	109.5769	110.0049	107.0315	110.8398	110.6222	108.4314	109.0553	108.7633	110.4128	106.9772	110.7297	104.3616	109.1031	108.3679	109.1297	107.6419	23.3809809685
