s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	time
488	491	493	493	495	494	500	498	496	504	503	499	499	503	505	503	504	501	502	503	511	503	504	506	504	507	510	505	510	505	511	504	508	509	509	510	509	507	507	509	91.590171814
488	492	492	493	495	494	499	498	496	504	503	498	498	503	505	503	505	500	502	503	510	503	502	507	506	507	510	506	510	505	510	505	507	509	508	510	509	507	510	509	91.6040267944
488	492	493	493	497	494	498	498	497	504	502	497	497	502	505	502	505	500	502	503	511	502	502	507	504	506	509	505	509	504	511	504	508	509	508	510	508	508	509	508	91.6185479164
488	491	493	492	496	494	499	498	496	503	504	498	497	503	505	502	505	501	502	502	510	503	502	508	505	506	510	505	510	506	511	505	507	509	508	510	509	508	510	509	91.6328189373
488	491	493	493	496	494	498	497	496	505	503	497	499	502	504	502	504	501	502	502	510	502	502	507	507	506	510	505	508	505	511	504	508	508	509	511	508	507	510	509	91.6464648247
487	491	494	494	495	494	500	498	497	504	503	499	498	501	505	502	505	501	502	502	511	501	502	507	506	507	509	505	509	505	511	504	509	509	509	510	509	507	510	509	91.660189867
488	492	493	493	497	494	499	498	496	504	503	497	499	503	506	502	504	501	502	502	511	502	503	507	504	505	509	505	510	506	510	506	508	509	509	510	509	507	510	508	91.6728589535
488	491	493	492	497	494	500	498	496	505	503	498	499	503	506	503	505	501	502	501	510	502	502	507	505	506	510	505	509	506	510	505	508	509	508	511	508	507	510	508	91.6866738796
488	492	492	492	495	494	500	498	497	505	502	498	498	502	505	502	505	501	503	501	511	503	502	507	505	506	510	505	510	505	511	506	508	509	508	511	509	507	510	508	91.7004578114
488	491	493	492	495	495	498	498	496	504	503	499	498	503	505	502	505	502	502	503	509	502	502	508	505	506	509	505	509	505	511	506	508	508	508	510	508	508	510	509	91.7142148018
488	491	494	492	495	493	500	498	497	504	504	498	499	503	505	503	505	501	502	501	510	502	502	507	504	507	510	505	509	505	511	505	507	509	508	510	508	506	510	509	91.7280769348
488	490	494	493	495	493	500	498	496	505	502	497	498	502	505	501	505	502	502	501	511	503	502	508	505	505	509	505	509	505	510	504	507	509	510	510	508	508	511	508	91.741768837
489	493	493	492	496	493	500	498	497	505	502	498	498	502	505	502	504	502	503	503	511	502	502	507	505	506	510	505	509	504	510	504	507	509	510	511	509	507	510	508	91.7557258606
488	492	493	493	495	494	500	498	495	506	502	498	498	503	504	502	504	501	502	501	511	503	502	508	504	506	510	505	509	505	511	505	507	509	508	511	508	507	509	508	91.7695178986
488	491	493	493	496	493	499	498	495	504	503	498	499	503	506	504	504	501	502	503	511	502	503	507	504	506	509	506	510	504	510	504	508	509	510	511	508	507	510	509	91.7833008766
487	491	493	492	496	494	500	498	497	505	504	497	497	503	506	502	504	501	502	502	511	502	502	507	505	506	508	505	509	506	510	504	507	509	510	511	508	507	508	509	91.7971589565
488	490	493	494	495	495	500	498	497	504	502	498	498	503	505	502	505	501	502	502	511	502	503	506	505	504	508	506	509	506	511	505	507	509	510	510	509	508	510	508	91.8109078407
488	492	493	492	496	494	499	498	496	504	505	499	498	503	505	503	505	501	502	502	511	503	502	507	504	507	510	506	511	507	511	504	508	509	508	510	509	507	510	510	91.8247818947
487	492	493	492	496	494	499	498	496	504	504	499	500	502	505	503	505	501	503	501	510	503	503	507	504	505	508	505	510	507	510	505	507	509	509	510	510	508	510	509	91.8385169506
487	491	493	493	495	494	500	498	496	505	503	498	499	501	504	503	507	501	502	502	511	502	502	507	505	506	509	505	509	505	510	504	507	509	508	510	508	506	509	508	91.8522648811
488	491	493	493	495	494	498	498	495	505	503	499	498	503	505	503	505	501	503	502	511	502	502	507	504	506	509	505	509	507	509	504	508	509	510	510	508	507	510	509	91.8660328388
488	492	493	493	496	493	500	499	497	503	503	498	499	502	505	501	505	502	502	502	510	502	502	507	504	506	508	505	510	507	511	505	508	509	508	511	509	507	510	509	91.8799009323
488	492	493	492	494	493	499	498	496	506	502	499	498	502	505	502	506	501	501	503	511	502	502	507	505	507	510	505	510	504	510	505	507	509	509	511	508	508	510	508	91.8936378956
488	492	493	493	496	495	499	497	496	505	502	499	499	503	505	503	506	501	502	502	511	502	502	507	504	507	510	505	511	505	510	504	508	509	509	510	509	506	509	509	91.9073820114
487	491	493	493	496	494	499	498	496	504	503	499	498	502	506	502	505	501	502	503	511	502	502	508	504	507	509	505	508	506	511	506	507	509	509	511	508	508	509	508	91.9212899208
488	491	493	493	496	494	499	496	497	505	503	498	499	503	506	502	505	501	502	502	510	502	503	507	505	506	510	505	510	506	510	504	507	509	509	510	510	507	508	508	91.9351480007
488	491	493	493	497	494	499	497	496	504	505	499	498	503	504	503	505	500	502	501	510	502	503	507	505	506	509	505	509	506	510	504	508	509	510	511	509	508	509	509	91.9487419128
488	492	492	492	495	494	499	498	496	505	502	497	498	503	506	503	505	501	503	502	511	503	502	507	506	506	509	505	509	505	511	505	508	508	509	510	509	507	508	509	91.9625079632
488	490	493	493	496	493	498	497	496	505	505	498	498	503	505	503	504	501	502	501	510	502	502	507	504	506	509	505	509	504	510	504	507	509	509	510	508	507	510	508	91.9763929844
488	492	493	492	495	494	498	498	495	504	503	499	498	503	506	502	505	501	502	502	511	502	502	507	503	506	508	505	509	507	511	506	507	508	510	511	508	507	510	508	91.9901847839
488	491	494	493	496	494	500	498	496	504	503	497	499	501	505	502	506	500	503	502	510	502	503	508	505	506	509	505	510	505	509	504	508	509	510	511	509	508	509	507	92.0041649342
488	491	493	493	495	494	500	498	497	504	503	498	498	501	504	502	506	501	501	502	509	501	502	507	504	505	510	505	510	507	509	504	508	509	508	510	508	507	510	510	92.0177779198
487	492	493	492	495	495	500	497	495	506	502	497	500	503	506	502	506	501	502	501	511	502	502	507	505	506	510	505	509	505	511	506	508	509	509	511	509	507	509	508	92.0315139294
488	491	494	492	495	495	499	498	496	504	502	498	498	502	505	502	505	501	501	501	510	502	501	507	505	506	509	505	509	506	510	505	508	509	508	510	509	508	509	509	92.0451469421
488	492	493	492	495	494	500	498	497	504	503	497	498	502	505	503	506	500	502	503	512	504	502	507	504	506	509	506	510	506	510	505	507	509	508	511	508	506	510	509	92.0593259335
488	490	493	492	496	494	500	498	495	504	504	497	499	502	505	502	505	500	502	502	510	503	502	507	505	506	509	506	508	507	510	505	508	509	509	510	509	508	511	509	92.0731809139
488	492	493	492	496	495	500	498	496	505	503	500	498	502	505	502	506	501	502	501	509	502	502	508	505	506	510	505	509	506	510	505	508	509	508	510	509	507	510	509	92.08670187
488	491	493	493	496	494	499	496	496	505	504	498	498	503	505	502	505	501	502	503	510	502	502	507	505	506	510	505	508	504	511	505	507	509	508	510	508	508	510	508	92.1003777981
488	492	493	494	495	494	499	498	496	504	503	497	500	503	506	502	504	501	502	502	510	502	502	507	506	506	510	505	510	505	511	505	507	509	508	510	509	508	509	508	92.1141209602
488	492	494	493	496	493	498	498	496	504	502	499	498	503	505	502	504	502	502	502	511	502	503	507	506	505	510	505	510	506	511	505	508	509	509	510	508	507	509	509	92.1278209686
488	490	493	492	495	495	499	496	496	504	502	498	498	503	505	502	505	500	502	502	511	503	502	508	504	508	510	505	509	507	511	505	508	509	509	510	509	508	510	509	92.1415557861
488	491	493	492	496	495	499	498	496	505	503	499	499	503	505	502	505	501	503	503	510	502	502	508	504	506	510	505	508	506	511	504	507	509	508	510	509	508	509	509	92.155495882
489	492	493	493	495	494	500	498	496	505	503	498	498	502	505	503	506	501	502	501	511	503	503	507	504	505	510	505	508	505	510	505	508	509	509	510	508	506	510	509	92.1691958904
488	491	493	493	497	496	499	497	497	504	503	498	498	503	505	502	505	502	502	503	510	502	502	507	505	505	510	505	509	506	510	505	507	509	510	510	508	509	508	509	92.18313694
488	492	493	493	496	494	500	499	497	503	504	498	498	503	505	502	505	502	503	503	510	502	502	507	505	506	510	505	510	505	510	504	507	509	510	510	509	508	508	508	92.1966648102
488	492	494	492	496	494	500	497	495	502	503	499	498	503	506	503	504	502	502	502	511	502	502	507	505	505	510	505	510	505	510	505	507	509	509	510	509	507	510	508	92.2107489109
488	491	493	492	495	494	500	498	496	505	503	498	499	502	505	502	505	501	502	501	511	502	502	507	504	505	510	505	510	506	511	504	507	509	509	510	509	506	510	508	92.2244470119
487	491	494	492	495	495	499	497	496	504	503	499	498	502	505	502	505	501	503	502	510	502	502	507	506	506	510	505	509	504	510	505	508	509	510	510	509	508	510	509	92.2383508682
488	492	493	492	496	494	499	497	496	504	504	497	498	503	505	502	504	501	502	502	510	502	502	507	505	506	510	505	509	505	511	505	508	509	509	510	508	507	509	509	92.2521498203
489	492	494	494	495	494	497	498	497	505	503	499	498	502	505	502	504	502	502	502	510	502	502	507	505	506	510	505	509	506	510	505	507	510	509	510	509	508	510	509	92.2662518024
489	492	493	492	496	494	498	498	496	505	503	498	498	503	505	502	504	501	502	503	511	503	503	507	506	506	509	505	508	506	511	505	508	510	508	511	508	509	510	508	92.2807679176
488	492	493	492	496	495	500	498	496	504	503	498	498	503	505	502	504	501	502	502	511	502	502	508	505	507	510	505	508	505	510	504	508	509	509	510	508	507	510	509	92.2938978672
488	491	493	493	497	493	500	498	496	505	503	498	499	503	505	502	505	501	502	502	511	503	502	507	504	506	510	505	510	506	511	505	508	508	508	511	510	508	510	508	92.3074679375
488	490	494	492	495	495	500	498	497	504	503	498	499	503	504	503	504	501	502	501	510	502	502	506	504	508	508	505	509	506	511	504	507	509	508	510	508	507	510	508	92.3207828999
488	490	493	492	495	494	500	497	496	504	503	499	499	503	505	502	505	501	502	501	509	503	502	507	504	506	510	505	509	505	511	505	507	509	509	510	508	508	509	509	92.3346920013
489	490	493	493	497	494	499	497	496	504	503	498	498	503	505	502	506	500	502	502	511	502	503	507	506	507	510	505	510	506	510	505	508	509	509	510	508	508	510	508	92.3486778736
488	492	493	493	496	495	500	498	497	504	502	499	498	503	505	502	506	500	502	503	510	502	503	508	505	507	509	505	510	507	509	505	508	509	508	510	508	507	510	508	92.3627748489
488	492	493	492	496	495	499	497	496	505	503	498	499	503	505	502	504	502	502	503	510	502	502	507	504	507	509	505	510	507	510	505	508	509	508	510	509	507	509	508	92.3763108253
488	491	493	493	495	495	500	498	496	505	503	499	498	503	505	503	506	501	502	501	510	502	502	508	505	507	510	505	508	504	510	505	508	509	509	510	509	506	510	508	92.3897128105
488	491	493	491	494	494	499	497	496	505	503	498	498	502	505	502	505	501	502	502	510	502	502	507	504	505	510	505	508	507	510	505	507	509	509	512	509	507	510	509	92.4038598537
487	490	493	492	494	494	500	497	495	505	502	498	498	503	505	503	506	501	503	502	511	502	503	507	505	506	510	505	510	505	510	504	508	509	509	511	509	507	509	509	92.4174249172
488	491	493	493	495	494	498	498	496	504	502	498	499	503	505	502	505	500	502	502	510	502	502	507	504	506	509	505	509	506	510	505	507	509	509	512	508	507	510	508	92.4317858219
488	492	493	492	496	495	500	496	496	505	504	498	499	502	505	502	506	502	502	502	510	502	502	509	505	506	510	505	509	506	511	505	507	509	510	510	509	508	510	508	92.4456038475
488	491	494	492	496	494	500	497	496	505	503	498	497	503	505	503	505	502	502	503	510	502	502	507	505	505	510	505	510	505	511	505	507	508	509	510	509	508	510	508	92.4587409496
488	491	493	492	496	494	499	496	497	505	504	498	498	502	505	502	505	500	502	501	510	503	503	507	504	506	510	506	508	504	510	504	507	509	509	511	509	507	510	509	92.4732627869
488	490	494	493	497	494	500	498	497	504	503	498	498	502	505	503	504	500	502	501	511	503	502	507	505	506	509	505	510	506	510	504	507	509	509	510	508	508	510	508	92.4873309135
488	491	493	493	496	495	499	499	497	504	503	499	498	503	505	502	504	500	503	502	511	502	502	507	505	506	509	505	509	506	511	504	508	509	508	510	509	509	510	509	92.5007789135
488	491	493	494	497	494	499	498	497	503	503	499	498	502	505	502	505	501	502	502	509	502	503	507	504	506	510	505	509	504	511	506	507	509	509	510	509	508	509	508	92.5143408775
488	491	493	493	495	494	500	497	496	503	505	498	499	502	504	502	505	500	502	501	509	502	502	507	505	507	509	505	510	506	511	505	508	509	508	510	508	508	510	509	92.5288929939
488	490	493	492	496	494	499	497	495	504	503	498	499	503	505	502	504	502	501	502	511	503	502	507	505	506	510	505	510	505	509	504	507	509	509	511	508	507	510	508	92.5422129631
488	490	493	493	494	494	500	498	497	502	503	499	499	502	505	502	504	500	502	502	510	503	502	508	505	506	509	505	509	505	510	505	508	509	508	510	508	507	510	509	92.5563077927
488	491	493	492	495	494	500	497	496	505	503	497	498	503	504	502	504	501	502	502	511	501	502	507	505	506	509	505	510	505	511	505	508	509	508	511	509	508	510	508	92.5700337887
488	492	493	493	496	494	500	498	496	504	503	499	498	503	505	502	506	500	502	502	510	503	502	507	504	507	510	505	510	504	510	505	508	510	508	510	509	508	510	509	92.5833668709
488	491	493	493	497	496	500	498	496	504	503	499	498	503	505	502	504	501	503	501	509	502	504	507	504	506	510	506	509	506	511	504	506	509	508	510	508	509	511	509	92.5972938538
488	491	494	492	496	493	500	498	496	504	503	498	498	503	505	503	505	501	503	502	510	502	503	507	504	506	509	505	509	507	510	506	507	510	508	510	508	507	510	510	92.6110417843
488	491	492	493	495	494	499	497	497	504	503	498	499	501	504	502	505	502	502	502	510	502	504	507	504	506	509	505	510	505	510	505	506	508	508	511	509	506	510	509	92.6245839596
488	492	493	492	495	494	499	498	496	504	502	497	499	503	505	503	505	501	502	503	510	502	502	508	504	506	510	505	510	506	510	505	508	509	508	510	509	509	510	508	92.6389539242
488	492	493	493	497	494	499	498	497	505	503	498	499	503	505	502	504	501	502	502	510	503	502	507	505	506	509	505	508	506	510	505	508	509	508	512	508	508	511	508	92.6522808075
487	491	493	493	496	494	500	497	495	505	503	498	498	503	505	502	504	502	503	501	510	503	502	508	504	506	510	505	508	505	511	505	507	509	508	510	508	507	510	508	92.6660358906
487	492	493	493	495	494	499	497	496	506	503	498	498	503	505	502	505	501	502	502	511	502	502	507	505	506	510	505	508	505	511	505	507	509	509	511	508	508	510	509	92.6798739433
487	490	493	494	495	494	498	497	496	505	503	498	499	503	505	502	506	502	502	502	511	503	502	507	504	506	508	505	510	507	510	504	508	509	509	510	508	506	510	508	92.6937358379
488	492	493	493	494	494	500	497	496	505	504	497	498	501	506	503	504	501	502	502	510	502	502	507	504	505	510	505	510	505	511	505	508	509	509	510	509	507	510	508	92.7078828812
488	491	493	493	497	494	499	498	496	505	503	498	498	503	506	503	504	502	503	502	510	503	503	508	505	506	510	505	510	506	510	504	507	508	509	510	509	506	510	509	92.7214529514
488	492	493	492	496	493	498	497	496	505	503	499	498	502	505	502	507	501	502	503	511	504	503	507	505	506	510	506	509	505	509	506	507	509	508	510	508	507	508	509	92.7345759869
488	490	493	494	496	493	498	497	496	504	504	498	498	502	505	503	506	501	502	503	511	502	502	507	505	506	509	505	509	504	511	506	508	510	508	511	509	508	509	509	92.7483129501
488	491	493	493	496	494	500	498	495	504	503	498	498	502	505	502	505	502	503	501	510	502	502	507	504	506	510	505	510	504	510	505	508	509	509	510	508	509	508	508	92.7621469498
488	490	493	492	495	494	500	498	496	504	502	498	498	502	505	502	504	501	502	503	511	502	502	507	505	506	510	505	510	504	510	506	508	509	509	510	508	507	510	509	92.7760238647
489	491	493	493	495	494	500	498	497	505	502	497	498	503	505	502	504	500	502	501	510	502	502	507	505	506	510	505	510	506	511	504	508	509	509	510	508	508	508	509	92.789703846
488	493	493	492	496	494	500	498	495	505	504	496	498	503	506	503	505	501	502	502	511	503	503	507	504	506	509	505	509	506	511	505	507	508	509	512	509	508	510	509	92.803467989
488	492	493	493	495	494	498	496	497	504	504	499	498	502	504	502	505	501	503	502	510	502	502	508	504	506	510	505	509	504	511	505	508	509	508	510	509	508	510	509	92.8174419403
487	490	493	493	497	494	500	498	497	505	501	498	499	503	505	502	505	500	502	501	510	503	502	507	504	506	509	505	509	505	511	504	508	509	508	510	509	507	510	508	92.8310058117
488	492	493	493	495	494	500	498	497	504	503	497	498	503	505	502	504	501	502	503	509	502	502	506	504	506	509	506	510	504	510	505	507	508	510	510	509	509	510	508	92.8453118801
488	492	493	492	494	493	500	498	495	505	503	498	498	502	506	502	505	501	502	502	509	502	504	507	505	506	508	505	510	505	511	505	508	509	508	510	509	507	508	509	92.8589727879
488	492	493	492	497	494	498	497	496	504	503	499	497	502	505	503	504	502	502	503	510	502	503	507	504	505	509	506	509	505	511	504	506	509	509	511	508	508	510	508	92.8721749783
488	491	493	493	497	494	498	498	496	506	502	499	499	502	505	502	506	501	503	502	509	502	502	507	505	506	510	506	510	506	510	505	508	509	509	511	509	507	509	509	92.8866767883
488	492	493	493	497	494	499	497	496	505	502	498	499	502	505	502	504	499	503	502	510	502	502	507	504	507	509	505	510	506	511	505	507	509	509	511	508	508	510	509	92.9003689289
488	491	493	492	495	493	499	498	496	505	503	498	499	503	505	502	504	501	502	503	511	502	502	507	504	507	510	505	509	507	511	505	507	508	508	510	508	508	510	509	92.9139537811
488	491	493	492	497	493	499	498	497	504	504	498	498	503	505	502	505	501	502	502	510	502	503	507	506	506	510	505	509	505	510	504	507	509	508	510	508	508	508	509	92.9278888702
488	491	493	493	496	494	500	498	497	504	503	499	498	503	506	502	504	501	502	503	511	503	502	507	505	506	509	506	509	505	511	504	507	508	508	510	508	506	509	509	92.9418919086
487	491	493	493	494	494	500	497	496	504	503	499	499	502	505	503	505	500	502	503	509	502	503	507	506	507	509	505	510	506	510	504	508	509	508	511	508	508	509	509	92.9550549984
