s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	time
123.0325	118.9352	112.8242	134.2824	137.1741	116.0157	120.4088	124.9177	115.2687	133.3262	117.8768	117.6209	122.7626	123.2793	116.6002	114.6296	112.0757	113.4654	116.336	119.5709	116.7113	123.2095	112.905	117.8393	118.08	118.2676	109.8516	113.5596	114.0865	119.4313	114.9246	112.9941	112.7498	108.9943	126.3654	106.9612	115.2007	124.4981	119.2442	123.5648	12.9318890572
123.0421	119.0991	112.9279	134.3448	137.344	116.0157	120.3614	124.9177	115.2089	133.2052	117.8121	117.506	122.8121	123.2242	116.7797	114.5136	112.0757	113.3467	116.1662	119.5709	116.7755	123.2095	112.905	117.7812	118.1428	117.9843	109.8516	113.5154	113.8589	119.4313	115.1993	112.9941	112.7061	108.9943	126.3875	106.9185	115.1552	124.7921	119.3084	123.6766	12.9456949234
123.0421	119.0516	112.9417	134.1655	137.2299	116.0633	120.3614	125.1564	115.1544	133.3855	117.6464	117.4582	122.8121	123.3414	116.6002	114.5679	111.9603	113.3467	116.0467	119.6841	116.7755	123.3784	112.905	117.7812	117.9659	118.3825	109.8516	113.5596	114.0865	119.3706	114.9868	113.1122	112.6359	108.9455	126.2147	107.004	115.2007	124.5582	119.2992	123.6215	12.9596369267
123.2101	119.0516	112.9936	134.3992	137.2299	116.128	120.3139	124.9177	115.2089	133.3262	117.6464	117.6016	122.9308	123.1622	116.6576	114.5136	111.9152	113.638	116.0467	119.5709	116.7755	123.2095	112.6773	117.7212	117.9659	118.2676	109.8516	113.5596	114.0865	119.4824	114.8746	112.825	112.5219	108.9455	126.3372	106.9612	115.0851	124.5582	119.3084	123.7316	12.9734289646
122.927	119.0991	112.8898	134.3992	137.2299	115.9682	120.2447	124.9177	115.3233	133.2076	117.8121	117.6209	122.8121	123.2242	116.7797	114.5136	111.9152	113.5304	116.0467	119.5224	116.6587	123.2095	112.905	117.8393	118.0857	117.9227	109.9654	113.6759	114.0347	119.4824	114.9246	113.1633	112.5921	108.8255	126.3152	107.0309	115.2007	124.5582	119.3084	123.6766	12.9869759083
123.0949	119.0516	112.8898	134.1655	137.4024	115.9682	120.3614	124.9177	115.2089	133.2669	117.8768	117.4582	122.7626	123.2793	116.6002	114.5679	112.0305	113.3467	116.2858	119.7487	116.8282	123.2095	112.626	117.7212	117.9659	118.1526	109.8516	113.6759	114.0865	119.4313	115.0369	112.876	112.7498	108.9943	126.3152	107.0737	115.0396	124.7321	119.3634	123.7335	13.0001549721
123.0949	118.9827	112.8379	134.2824	137.4024	116.128	120.4088	125.1564	115.2089	133.3262	117.9274	117.391	122.7626	123.3414	116.6002	114.6296	112.0757	113.293	116.2164	119.5709	116.8397	123.0974	112.905	117.6031	118.1428	118.3825	109.9654	113.5596	114.0865	119.3706	115.1993	112.9941	112.5484	108.9455	126.3654	106.9612	115.2007	124.6751	119.4185	123.6215	13.014482975
123.0421	119.0991	112.9936	134.3448	137.2299	116.128	120.3614	124.9177	115.2089	133.3262	117.5453	117.4582	122.6934	123.4035	116.6002	114.5679	111.9152	113.358	115.9966	119.5709	116.6587	123.1529	112.8426	117.8393	118.1428	118.3825	109.9654	113.4432	113.9209	119.3706	115.1492	112.876	112.7061	108.8255	126.2649	106.9612	115.2007	124.6151	119.2442	123.6215	13.0285229683
123.0949	118.9827	112.9417	134.4617	137.2299	116.0157	120.3614	124.9177	115.1544	133.3262	117.7616	117.4582	122.6934	123.4035	116.5428	114.3975	111.9603	113.4654	116.1662	119.5224	116.8282	123.4906	112.7912	117.7212	118.0857	118.2676	109.8516	113.5596	113.9209	119.3706	115.1492	112.876	112.6359	108.9943	126.3372	107.004	115.1552	124.6751	119.3634	123.7335	13.0420689583
123.0325	118.9352	112.9417	134.2824	137.1158	116.0633	120.128	124.9177	115.2089	133.2076	117.8261	117.506	122.6439	123.1071	116.6002	114.5136	111.9152	113.4654	116.1161	119.5709	116.8282	123.2095	112.7912	117.6632	118.2627	118.206	110.0793	113.5596	114.0865	119.5335	114.9246	112.876	112.6359	109.0431	126.2649	107.0309	115.2007	124.4412	119.2442	123.5648	13.0560770035
123.0949	118.9827	112.8761	134.3992	137.1158	115.951	120.3614	124.9177	115.2687	133.3262	117.8768	117.5538	122.7131	123.3414	116.6002	114.5136	112.0305	113.293	116.2164	119.7973	116.7755	123.4906	112.905	117.8393	117.9659	118.2676	109.9207	113.7202	113.8589	119.2078	114.9246	113.061	112.5921	108.8742	126.3372	106.9612	115.2708	124.5582	119.2442	123.4529	13.0697710514
123.2006	118.9352	112.8242	134.3992	137.344	116.0157	120.3139	125.1564	115.1544	133.2052	117.8768	117.506	122.7131	123.4035	116.6002	114.5679	112.0305	113.4004	116.2858	119.6841	116.8924	123.2095	112.905	117.7812	118.0229	118.1526	109.8516	113.5596	114.1383	119.2078	115.0991	112.9271	112.6359	109.0655	126.3152	107.0737	115.0396	124.6151	119.3634	123.7335	13.0836060047
123.0421	119.0991	112.7724	134.2824	137.344	115.9682	120.3614	125.1564	115.1544	133.3262	117.9274	117.506	122.6439	123.3414	116.6002	114.5679	111.9603	113.3467	116.336	119.5709	116.7755	123.2662	112.7912	117.7812	118.1999	118.321	110.0102	113.5154	114.0347	119.2685	115.0991	112.9941	112.7498	108.8255	126.2147	107.0737	115.2463	124.6151	119.2442	123.6766	13.0971889496
123.0421	119.0991	112.9936	134.3448	137.1158	116.0633	120.3139	124.9177	115.3233	133.3262	117.8261	117.506	122.9804	123.3414	116.6002	114.4593	112.0305	113.638	116.1662	119.6841	116.8282	123.3217	112.905	117.6031	117.9659	118.1526	109.9654	113.5596	113.9727	119.4313	115.1492	112.9271	112.5921	108.8255	126.3152	107.0737	115.2007	124.6151	119.3634	123.7335	13.1112771034
122.9797	119.0991	112.8898	134.3992	137.2299	115.951	120.292	124.9177	115.1544	133.0251	117.8261	117.506	122.9308	123.2242	116.6002	114.5136	112.0054	113.2393	116.1161	119.5709	116.8924	123.3784	112.905	117.5451	118.2055	118.2676	109.9654	113.6317	114.0347	119.4824	115.0991	113.1633	112.6359	109.1143	126.2147	107.0737	115.0396	124.5582	119.3634	123.8454	13.1250760555
123.1478	119.0516	112.7724	134.3448	137.4582	115.951	120.3614	125.0371	115.3233	133.3262	117.7616	117.506	122.8121	123.0451	116.7223	114.5136	111.9603	113.293	116.2357	119.6841	116.9451	123.4339	112.905	117.6031	118.0857	118.206	109.9654	113.5154	113.8589	119.4313	114.9246	112.9941	112.8638	108.9455	126.4378	106.9612	115.2007	124.5582	119.4185	123.5096	13.138684988
123.0949	118.9827	112.8898	134.4617	137.2299	115.9035	120.4088	125.2088	115.2142	133.3855	117.9274	117.506	122.6934	123.3414	116.7223	114.5136	112.0757	113.5842	116.0467	119.7973	116.8924	123.2662	112.905	117.7812	118.2627	118.0376	109.8516	113.5154	113.8072	119.3802	114.9246	112.9271	112.7061	108.9229	126.2147	107.0737	115.2463	124.6151	119.2442	123.5648	13.152602911
123.0325	119.0991	112.8898	134.4617	137.344	115.951	120.3139	124.9177	115.2089	133.2076	117.6464	117.391	122.8121	123.2793	116.6002	114.4518	112.0305	113.7029	115.9966	119.5709	116.8924	123.1529	112.905	117.7812	118.0857	118.2676	109.9654	113.6759	114.0865	119.3195	114.9246	112.9941	112.6359	108.8742	126.2147	107.0737	115.0851	124.6151	119.3634	123.4529	13.1662049294
123.0325	119.0516	112.7724	134.2824	137.1741	116.1108	120.4088	125.1564	115.2089	133.146	117.7616	117.506	122.6934	123.1622	116.6002	114.4518	112.0757	113.4654	116.1161	119.6841	116.8924	123.4339	112.905	117.8393	118.1428	118.1526	109.9654	113.6317	114.0347	119.4313	114.9246	112.9271	112.82	108.7767	126.2649	107.0309	115.3163	124.4412	119.4185	123.4529	13.1801469326
123.0325	119.0516	112.8898	134.3448	137.2299	116.0157	120.3614	124.9177	115.2089	133.3855	117.5958	117.506	122.8121	123.1071	116.6002	114.5136	111.8449	113.4541	116.2858	119.5709	116.9451	123.2106	112.8021	117.5451	118.0229	118.2676	109.9207	113.5154	113.8072	119.3195	115.087	112.825	112.5921	108.8742	126.2147	106.8488	115.2463	124.5582	119.3634	123.6766	13.1937639713
122.9797	118.9827	112.8242	134.3992	137.1741	116.0157	120.3614	125.2611	115.2089	133.3262	117.9274	117.506	122.624	123.2793	116.7797	114.5136	111.9603	113.4654	115.9966	119.5709	116.7755	123.2095	112.905	117.6031	118.2055	118.1526	110.0102	113.5596	114.0865	119.2685	114.9246	112.9941	112.6359	109.0655	126.2147	106.9185	115.0851	124.5582	119.2442	123.6198	13.2074589729
123.0421	119.0991	112.7724	134.3992	137.1158	115.9984	120.1973	125.1564	115.1544	133.3262	117.7616	117.5538	122.8121	123.2793	116.6649	114.5679	111.9603	113.5192	116.2357	119.5709	116.9451	123.3217	112.6773	117.8393	118.1428	118.2141	109.9654	113.5154	113.9727	119.3195	115.0991	112.876	112.7061	108.9943	126.2649	106.9612	115.0396	124.4981	119.2442	123.5648	13.2214319706
123.0949	118.9827	112.7724	134.1655	137.0599	116.0633	120.0806	125.1564	115.1544	133.2645	117.8768	117.506	122.8121	123.3414	116.6576	114.5136	111.9603	113.7029	116.2164	119.5709	116.8924	123.2095	112.7912	117.6031	118.0857	118.206	109.9654	113.5154	114.1383	119.3706	115.1492	112.876	112.5219	108.9455	126.2147	106.8915	115.3163	124.6751	119.1893	123.5096	13.2350699902
122.927	118.8663	112.8898	134.2824	137.2883	116.0633	120.3614	124.9177	115.2089	133.3262	117.9274	117.506	122.8121	123.2793	116.6002	114.5136	112.0757	113.3467	116.2357	119.474	116.8282	123.2095	112.905	117.7812	118.0857	118.206	109.9654	113.5154	114.0865	119.4313	114.9868	112.876	112.6359	108.9943	126.2147	106.9612	115.1552	124.6751	119.3634	123.5648	13.248898983
123.263	118.9352	112.7724	134.3992	137.5751	116.0633	120.3614	125.1564	115.2089	133.2669	117.6464	117.506	122.7131	123.4035	116.5428	114.3975	112.0757	113.358	116.1662	119.5709	116.8282	123.2662	112.7912	117.8393	117.9659	118.2676	109.9654	113.6317	113.9209	119.3706	114.9747	112.876	112.5921	108.9943	126.3152	107.0737	115.3619	124.5582	119.2442	123.4529	13.2628760338
123.1478	118.9352	112.8242	134.3992	137.344	115.9682	120.3139	125.0371	115.2089	133.2076	117.8768	117.6209	122.7626	123.1071	116.6002	114.3975	111.9603	113.5842	116.2858	119.6841	116.8282	123.0974	112.7912	117.8393	117.903	118.1526	109.9654	113.6759	113.8589	119.3195	114.9747	112.9271	112.5921	108.9455	126.4378	107.0737	115.2007	124.4412	119.2442	123.5648	13.2759380341
122.9797	119.0516	112.9417	134.2824	137.1741	116.0633	120.3139	124.9177	115.1544	133.2669	117.8261	117.4582	122.8121	123.2242	116.5428	114.4518	111.9603	113.1857	116.1161	119.6841	116.8282	123.4906	112.626	117.8393	118.0857	118.2676	109.9654	113.5596	113.9727	119.2078	114.8746	112.876	112.5219	108.9943	126.2147	107.0737	115.2007	124.6151	119.2442	123.5648	13.2894690037
123.0421	119.0991	112.9417	134.2824	137.2883	116.1108	120.128	125.1564	115.2089	133.3262	117.6464	117.6209	122.6934	123.2793	116.6576	114.3433	112.0305	113.3467	115.9966	119.5709	116.8924	123.2095	112.905	117.8393	117.9659	118.3825	109.9654	113.6038	113.8589	119.2588	114.9747	112.943	112.5219	108.9943	126.1645	107.0309	115.0396	124.4412	119.3634	123.3962	13.3044629097
123.0949	119.0516	112.7724	134.3448	137.2299	116.0157	120.3139	125.2088	115.2089	133.146	117.7616	117.506	122.5945	123.2793	116.6002	114.506	111.9603	113.4117	116.2357	119.5709	116.7755	123.3217	112.7912	117.7812	118.1428	118.0992	109.8516	113.6038	113.6934	119.4824	114.9868	113.1633	112.7498	108.9455	126.4378	106.8488	115.2007	124.6151	119.3634	123.5648	13.3178300858
123.0949	118.9827	112.9417	134.2279	137.1741	116.0157	120.292	124.9177	115.2634	133.2645	117.8261	117.6209	122.5252	123.3414	116.7223	114.4518	112.0305	113.5192	116.1662	119.7973	116.8282	123.2095	112.6773	117.7812	118.0229	118.1526	110.0793	113.6317	113.8589	119.3706	114.9868	112.876	112.5219	108.9455	126.2147	107.0737	115.0851	124.6151	119.1893	123.5648	13.3319849968
122.9797	119.0516	112.7724	134.2824	137.344	116.0157	120.3139	125.2088	115.2089	133.3262	117.9274	117.506	122.8121	123.4586	116.6002	114.5136	112.0305	113.4117	115.9966	119.5709	116.8282	123.1529	112.7912	117.6632	118.0229	118.321	109.8516	113.5596	114.0245	119.4313	115.0369	112.758	112.6359	108.8742	126.2147	107.0737	115.1552	124.6151	119.1893	123.6766	13.3456580639
123.0421	118.9352	112.8898	134.1655	137.0599	116.0633	120.3614	124.9177	115.1544	133.2669	117.6969	117.506	122.8121	123.3414	116.6576	114.5136	112.0305	113.5842	116.2357	119.5709	116.8282	123.2095	112.626	117.7212	117.9659	118.2141	109.8516	113.5596	114.0865	119.5942	115.0991	112.825	112.7498	109.0431	126.2147	106.9185	115.0396	124.7321	119.1893	123.7335	13.3591940403
123.0949	119.0516	113.1246	134.1655	137.1741	115.9682	120.3614	124.9177	115.2089	133.3855	117.9274	117.5538	122.9308	123.2793	116.6002	114.6221	111.9603	113.5304	116.2357	119.5224	116.9451	123.2106	112.7912	117.8993	118.0857	117.9843	109.8516	113.648	114.2003	119.3195	115.0369	112.9271	112.5921	109.0655	126.3372	107.1433	115.0396	124.6151	119.3634	123.5648	13.3731079102
122.927	118.8189	112.8898	134.3992	137.2883	115.7912	120.3614	124.9177	115.1544	133.2052	117.8768	117.6209	122.6934	123.3414	116.6576	114.5136	112.0054	113.4654	116.336	119.6841	116.9451	123.154	112.7912	117.7212	118.0229	118.2676	109.8068	113.6759	113.9209	119.3706	114.8746	112.876	112.5921	109.0431	126.2649	106.9612	115.1306	124.6151	119.2442	123.6215	13.3866789341
123.0325	119.0516	112.7724	134.3992	137.4024	115.9035	120.0806	124.9177	115.2089	133.3262	117.8768	117.506	122.7626	123.4586	116.6576	114.3975	112.0757	113.5842	116.336	119.6841	116.9451	123.154	112.7912	117.7212	118.2055	118.2676	109.8516	113.5154	114.0865	119.3802	115.1492	112.876	112.5219	108.9455	126.2147	107.0737	115.1306	124.4981	119.3634	123.6766	13.4015710354
123.0421	119.0516	112.8898	134.3992	137.344	116.0157	120.1499	124.9177	115.2687	133.2669	117.8768	117.6687	122.6934	123.3414	116.6002	114.5136	112.0757	113.4654	116.336	119.6841	116.7113	123.2095	112.7912	117.7212	117.846	118.1526	109.8516	113.5596	114.0347	119.3802	115.1492	112.9271	112.82	108.9455	126.3152	106.9612	115.0851	124.5582	119.3634	123.508	13.4146089554
123.0949	119.0991	112.9417	134.3992	137.0017	116.0157	120.3139	124.9177	115.2089	133.2669	117.8768	117.4582	122.6934	123.3414	116.8444	114.3975	112.1209	113.2393	115.9966	119.5224	116.8924	123.2095	112.905	117.7812	117.9659	118.2676	109.9654	113.5154	114.0865	119.4313	115.0369	112.9271	112.7498	108.9455	126.3372	107.004	115.2007	124.6151	119.3634	123.508	13.4282541275
123.0949	119.1466	112.8898	134.1655	137.2299	116.0633	120.4088	124.9177	115.2089	133.2669	117.8768	117.506	122.7626	123.1071	116.8444	114.5679	111.9603	113.4654	116.0467	119.5709	116.7755	123.2095	112.905	117.7212	118.2627	118.1526	109.8963	113.6317	113.9727	119.2588	115.0991	112.9941	112.5921	108.9943	126.2147	106.806	115.0851	124.6151	119.1893	123.7335	13.4418771267
123.0949	118.9827	112.8898	134.3992	137.1158	116.0633	120.3614	124.9177	115.0946	133.2669	117.711	117.391	122.8121	123.1691	116.6002	114.3975	111.9603	113.293	116.336	119.6356	116.7755	123.3217	112.9564	117.6632	117.9659	118.2676	109.8516	113.6759	113.9727	119.3195	114.9868	112.876	112.8638	109.0655	126.4378	106.9612	115.0396	124.6151	119.1893	123.5648	13.4557259083
123.0421	119.0516	112.9417	134.3992	137.1741	115.9984	120.3139	124.7984	115.2089	133.2669	117.9274	117.506	122.9308	123.3414	116.6002	114.5679	112.1209	113.4117	116.1662	119.5709	116.8282	123.154	112.905	117.6031	117.9659	118.206	109.9654	113.7644	114.0865	119.4313	115.0991	112.758	112.5484	108.8742	126.4378	107.0737	115.0851	124.6151	119.1893	123.4529	13.4694681168
122.9797	119.0991	112.8379	134.2824	137.1158	116.0157	120.4088	124.9177	115.2089	133.3262	117.8768	117.506	122.6934	123.4035	116.7223	114.6221	112.0305	113.293	116.0467	119.5224	116.7755	123.0974	112.8426	117.7232	118.0857	118.2676	109.8516	113.5596	113.9727	119.4217	115.0991	112.758	112.5921	108.9455	126.2649	106.9612	115.1306	124.6151	119.2442	123.6215	13.4832530022
122.927	118.9827	112.7724	134.1655	137.2299	115.951	120.3614	124.7984	115.3233	133.3262	117.711	117.5538	122.8121	123.2793	116.6576	114.5679	112.0054	113.358	116.2858	119.5224	116.8282	123.0974	112.6773	117.7212	118.0857	118.1526	109.8516	113.5154	114.0347	119.4824	114.8246	112.9941	112.6359	108.9943	126.3152	107.0737	115.2007	124.6751	119.3634	123.4529	13.4970929623
122.927	119.0991	112.8898	134.2824	137.1741	116.0633	120.4088	124.9177	115.3233	133.3262	117.8768	117.506	122.8121	123.4586	116.6002	114.5136	112.0757	113.4654	116.2357	119.5224	116.9451	123.2662	112.7287	117.8393	117.9659	118.1526	109.7377	113.5596	114.0865	119.2078	115.0991	112.809	112.5921	109.0431	126.3372	106.9612	115.1552	124.4981	119.1893	123.5648	13.5109391212
122.9797	119.0516	112.7724	134.3992	137.2883	116.0633	120.3614	125.1564	115.2089	133.2052	117.8768	117.5538	122.8121	123.3414	116.6002	114.5679	111.9603	113.3467	116.1662	119.7487	116.9451	123.3217	112.7912	117.6632	118.0857	118.321	109.9654	113.6317	114.0865	119.4824	115.1993	112.876	112.6359	108.8255	126.3152	106.8488	115.2463	124.5582	119.3634	123.6198	13.5246419907
122.927	119.0516	112.8898	134.4617	137.1741	116.0633	120.3139	124.9177	115.2089	133.2076	117.8768	117.6016	122.9308	123.1691	116.9019	114.5136	111.9603	113.4654	116.2858	119.6841	116.9451	123.2662	112.7912	117.8393	117.9659	118.321	109.8516	113.6038	114.0865	119.3195	115.1492	112.825	112.5484	108.9943	126.4378	106.9612	115.2007	124.381	119.2992	123.5648	13.5383520126
123.0949	119.0516	113.0591	134.3992	137.344	116.0633	120.128	124.9177	115.2089	133.3262	117.8768	117.4582	122.8121	123.2863	116.7223	114.5679	111.9603	113.4117	116.2858	119.5224	116.7755	123.2095	112.7912	117.7212	118.1428	118.206	109.9207	113.5596	113.8589	119.3195	115.1492	112.758	112.5921	108.9943	126.5384	107.0737	115.0851	124.381	119.3634	123.6766	13.5516741276
123.1478	118.9352	112.8898	134.3992	137.2883	116.0633	120.3139	124.9177	115.4376	133.3262	117.8261	117.5538	122.6934	123.2793	116.6002	114.3975	112.0305	113.4117	116.2357	119.6356	116.8924	123.3217	112.6773	117.6031	118.0857	118.1526	109.8068	113.4432	113.9727	119.2078	114.8746	112.9271	112.7061	108.9943	126.2649	107.0309	115.2007	124.6151	119.1893	123.5096	13.5652561188
123.0325	118.9352	112.9417	134.2824	137.344	116.0157	120.3614	124.9177	115.2687	133.3262	117.711	117.506	122.8121	123.4586	116.6002	114.3975	111.9603	113.5192	116.2858	119.6841	116.8808	123.4339	112.905	117.7812	117.9659	118.0376	109.9654	113.5596	114.0865	119.4919	114.9246	112.876	112.6359	108.8742	126.2649	106.9612	115.0396	124.4981	119.2992	123.5096	13.5801770687
122.9797	118.9352	112.9417	134.2824	137.2883	116.1108	120.3614	125.2088	115.1544	133.0843	117.8261	117.506	122.8121	123.1691	116.6576	114.4518	111.9603	113.4766	116.0467	119.5224	116.8282	123.3217	112.905	117.7812	118.0857	118.2676	109.9654	113.6317	113.8589	119.3195	114.8746	112.9941	112.5219	108.9455	126.2649	107.0309	115.2007	124.5582	119.2442	123.7335	13.5936710835
123.0853	118.9827	112.9936	134.1655	137.1741	116.0157	120.3139	125.0371	115.2089	133.3262	117.8261	117.5538	122.8121	123.3414	116.7223	114.5136	112.0305	113.4654	116.0467	119.5709	116.7755	123.3229	112.9564	117.7212	118.0857	118.2676	109.9654	113.5154	114.0865	119.4313	115.0369	112.9271	112.5921	108.9943	126.3152	107.1165	115.0851	124.6151	119.4185	123.5096	13.6068959236
123.1573	118.9352	112.9417	134.3992	137.1741	115.951	120.3139	125.0371	115.2687	133.3262	117.7616	117.506	122.8121	123.4586	116.6002	114.5136	111.9152	113.4654	116.2858	119.5709	116.7113	122.9852	112.6773	117.5451	118.0857	118.2141	109.9654	113.648	113.9727	119.2588	115.0991	112.876	112.5921	108.8255	126.4378	106.9612	115.0851	124.6151	119.3634	123.6198	13.6212470531
123.2101	119.0991	112.8898	134.4617	137.1158	116.0633	120.4088	125.0894	115.3233	133.146	117.6969	117.506	122.7626	123.2863	116.7223	114.5679	111.9603	113.5192	116.2858	119.5709	116.7755	123.154	112.7912	117.7812	118.0857	118.1526	109.8516	113.7202	113.9209	119.3706	115.0369	112.876	112.7061	108.9455	126.3875	107.0737	115.3163	124.6719	119.5377	123.6783	13.6349680424
123.0949	119.0991	112.9417	134.4617	137.0017	116.0157	120.3139	124.9177	115.2089	133.2669	117.6464	117.4388	122.8121	123.2863	116.6002	114.5679	112.0757	113.293	116.1662	119.5224	116.7755	123.2095	112.905	117.6031	118.1428	118.0992	109.9654	113.5596	114.0865	119.3195	115.0369	113.1633	112.7498	108.8255	126.3875	106.9612	115.0851	124.381	119.4185	123.7885	13.6488120556
123.1573	119.0991	112.8898	134.3992	137.0599	116.0633	120.4088	124.97	115.2089	133.2076	117.5958	117.5538	122.7131	123.5207	116.5428	114.5136	112.0757	113.293	116.2164	119.5709	116.8282	123.3217	112.6773	117.6031	117.9659	118.0376	109.9654	113.6038	114.0865	119.4824	115.1492	112.758	112.5484	108.9943	126.3152	107.004	115.0851	124.4412	119.3634	123.5648	13.6627120972
122.927	119.0516	112.9417	134.1655	137.2299	116.0157	120.3614	124.8655	115.2687	133.0843	117.8261	117.4582	122.6934	123.3414	116.6576	114.6839	112.0757	113.3467	116.2858	119.5224	116.8924	123.154	112.905	117.6031	118.1428	118.2676	109.8068	113.5596	113.9209	119.3195	114.8746	112.9941	112.4782	108.8742	126.4378	107.0737	115.0851	124.381	119.2442	123.7335	13.676527977
